,id
2141,59324105
2142,56367320
2143,49070307
2144,58828399
2145,52844502
2146,52117713
2147,47028338
2148,50327003
2149,49137202
2150,59331564
2151,47071244
2152,49185650
2153,158520156
2154,168036842
2155,43408122
2156,35030670
2157,72954276
2158,113504750
2159,161146714
2160,21056262
2161,31264738
2162,33291208
2163,22699192
2164,124802638
2165,92016160
2166,36199528
2167,110179870
2168,148885296
2169,78069162
2170,18157416
2171,27364496
2172,38910448
2173,21307512
2174,50715908
2175,39593654
2176,138013206
2177,100718482
2178,166364201
2179,51338550
2180,162652028
2181,39642414
2182,165445450
2183,38558872
2184,122032422
2185,158622862
2186,147050902
2187,168149530
2188,107823080
2189,119748738
2190,121445630
2191,134112206
2192,32407828
2193,144385192
2194,105301078
2195,142234798
2196,125661088
2197,19056919
2198,157373595
2199,23396563
2200,17038547
2201,16340234
2202,29317765
2203,21510368
2204,25609326
2205,26804147
2206,29659036
2207,25951030
2208,24608795
2209,28896699
2210,29593234
2211,26760922
2212,19150162
2213,15319631
2214,28805789
2215,12548656
2216,30573730
2217,27149089
2218,27649312
2219,26700431
2220,21799848
2221,28442325
2222,159255871
2223,118363119
2224,161223387
2225,154412618
2226,147584198
2227,153986353
2228,138928667
2229,126111949
2230,119115617
2231,116895539
2232,123372766
2233,161610875
2234,156017385
2235,157130039
2236,158609661
2237,136428776
2238,151315353
2239,155461380
2240,153499197
2241,135983814
2242,95379348
2243,102141866
2244,107043270
2245,80765827
2246,70919939
2247,105940634
2248,107982055
2249,103072690
2250,86783278
2251,104568563
2252,77581173
2253,101764870
2254,111247496
2255,99764472
2256,75762103
2257,90723834
2258,109379425
2259,111938768
2260,87751717
2261,73438930
2262,48553930
2263,60158549
2264,60952710
2265,35207248
2266,61715814
2267,40320854
2268,52906737
2269,48117998
2270,36504468
2271,70040687
2272,37623732
2273,67838741
2274,42454085
2275,46234241
2276,49855963
2277,44387388
2278,69576613
2279,67856924
2280,42875293
2281,45950028
2282,103478510
2283,164575534
2284,28329985
2285,155369213
2286,161951264
2287,17674045
2288,141809324
2289,31115498
2290,29045598
2291,26692036
2292,31722355
2293,154722599
2294,163367275
2295,124524820
2296,160195153
2297,160778912
2298,162478033
2299,30758453
2300,141226439
2301,122065426
2302,156017771
2303,164739660
2304,81758543
2305,116381135
2306,55644649
2307,101039315
2308,77616840
2309,48975713
2310,115702365
2311,116561738
2312,105996753
2313,113347007
2314,105479331
2315,95631489
2316,49974947
2317,89619290
2318,110507624
2319,94092914
2320,63216685
2321,59964570
2322,45951177
2323,85418977
2324,81656726
2325,62618368
2326,166683188
2327,161430218
2328,42627133
2329,164069563
2330,148999783
2331,23280699
2332,44697721
2333,42467121
2334,168036675
2335,33760129
2336,168036791
2337,17525939
2338,149626945
2339,152848539
2340,49229831
2341,50122593
2342,106870189
2343,71087815
2344,44061217
2345,49767879
2346,99192993
2347,42631519
2348,84894327
2349,71495927
2350,53723889
2351,52585203
2352,31605093
2353,38600609
2354,165512215
2355,100985793
2356,4419243
2357,107044595
2358,27831415
2359,24977785
2360,148003607
2361,28702457
2362,98044839
2363,112476517
2364,13733903
2365,117707495
2366,31135821
2367,168294610
2368,89902177
2369,27125411
2370,25989941
2371,49355165
2372,29172251
2373,23198139
2374,167970955
2375,151446041
2376,158215751
2377,25578731
2378,42634155
2379,35209081
2380,50807669
2381,12882019
2382,166822272
2383,166822684
2384,155349798
2385,166822620
2386,166782040
2387,106498432
2388,166822338
2389,166822422
2390,166821872
2391,166822550
2392,166824578
2393,166781262
2394,166824728
2395,166780576
2396,166782328
2397,166824450
2398,166822900
2399,39825712
2400,166822292
2401,166782206
2402,166781698
2403,166780774
2404,166822360
2405,166822654
2406,159053671
2407,72874387
2408,54731806
2409,126461029
2410,143370038
2411,71414360
2412,52913243
2413,19786608
2414,29034328
2415,108293459
2416,73505936
2417,11579568
2418,3257606
2419,164831253
2420,70834361
2421,132017611
2422,103896936
2423,151773768
2424,159707843
2425,152884984
2426,28709118
2427,163701703
2428,137738016
2429,98787243
2430,114362824
2431,118110572
2432,142737124
2433,118346497
2434,151880914
2435,167657830
2436,149014036
2437,46949605
2438,27086409
2439,46026267
2440,71178405
2441,143219693
2442,46847710
2443,93903844
2444,43803669
2445,57959961
2446,114567207
2447,157860155
2448,87825083
2449,114695918
2450,157169706
2451,138242591
2452,108049272
2453,159445852
2454,22876992
2455,47791138
2456,48617071
2457,116588792
2458,152275390
2459,167420795
2460,54471254
2461,56487983
2462,49233536
2463,45190780
2464,89788998
2465,112476541
2466,49554921
2467,92564528
2468,167599226
2469,146464125
2470,167525048
2471,168156276
2472,166984542
2473,166888770
2474,166832176
2475,168301336
2476,167737222
2477,168085358
2478,167399992
2479,168290092
2480,168163244
2481,166815438
2482,167103822
2483,167093476
2484,166876512
2485,168179410
2486,166734684
2487,167989636
2488,151102489
2489,141495404
2490,99179025
2491,117573751
2492,88774284
2493,139160649
2494,136044737
2495,166594393
2496,4751485
2497,146321162
2498,93587007
2499,142343562
2500,50107546
2501,160700406
2502,165137248
2503,38404567
2504,166239000
2505,28518811
2506,121329667
2507,44150615
2508,167676821
2509,47090665
2510,167610965
2511,28649352
2512,167611034
2513,167520529
2514,37348325
2515,152869703
2516,43743130
2517,86120234
2518,161880945
2519,167706912
2520,38292599
2521,125113021
2522,166507210
2523,162605378
2524,167610845
2525,167610452
2526,88967355
2527,167610410
2528,116928405
2529,167610709
2530,33971675
2531,73198825
2532,165839920
2533,167437013
2534,132197788
2535,156903438
2536,133818285
2537,116563638
2538,103029346
2539,49379154
2540,166546692
2541,68406653
2542,54300862
2543,160445062
2544,52913078
2545,134732621
2546,19648343
2547,166727604
2548,68124263
2549,153189117
2550,121477709
2551,166974333
2552,166032495
2553,166382799
2554,43899872
2555,160723149
2556,164862942
2557,30323434
2558,117528432
2559,162442004
2560,144406154
2561,122683568
2562,28572991
2563,134067314
2564,44582905
2565,137775554
2566,72846071
2567,165003256
2568,113200404
2569,35076559
2570,155353133
2571,145196415
2572,68019710
2573,135349877
2574,88063841
2575,48606847
2576,137219660
2577,117675643
2578,39883568
2579,89623241
2580,76939940
2581,159675556
2582,78690496
2583,135073086
2584,111199078
2585,118857446
2586,33406282
2587,112804242
2588,153135042
2589,150568768
2590,161824606
2591,153195416
2592,148817606
2593,161317732
2594,136743326
2595,148510662
2596,163051710
2597,161147206
2598,114292902
2599,119325352
2600,163436588
2601,143409908
2602,120805778
2603,107798432
2604,156709972
2605,154930608
2606,149963076
2607,148513604
2608,154949879
2609,153907012
2610,162367057
2611,48325144
2612,97733738
2613,48911453
2614,102655965
2615,87560995
2616,55437615
2617,155310928
2618,56133242
2619,20688919
2620,37893978
2621,32875441
2622,115590958
2623,118181220
2624,40842448
2625,31401831
2626,116585284
2627,164815035
2628,29449550
2629,53121387
2630,52422906
2631,153323571
2632,125858753
2633,155944000
2634,121547600
2635,54028158
2636,153252478
2637,141396107
2638,37137333
2639,152602520
2640,166368904
2641,44884136
2642,100520794
2643,149721909
2644,36547476
2645,65948417
2646,167124338
2647,53637890
2648,100789432
2649,69461023
2650,166992783
2651,166993324
2652,166992555
2653,148066078
2654,138917422
2655,166991882
2656,166991981
2657,57773881
2658,27120829
2659,166992269
2660,166995405
2661,166992128
2662,166991717
2663,143062531
2664,166992331
2665,166992706
2666,141374816
2667,99532341
2668,60278930
2669,166992846
2670,166992908
2671,44915307
2672,166842277
2673,167943042
2674,159430428
2675,95515624
2676,152769610
2677,166916644
2678,146158416
2679,164021992
2680,131216588
2681,161402102
2682,165375466
2683,166473164
2684,133845538
2685,164026970
2686,157557856
2687,165740204
2688,150269012
2689,160055868
2690,141625898
2691,168147678
2692,162905948
2693,164664894
2694,145007188
2695,166906321
2696,166907458
2697,166907187
2698,166907231
2699,166906564
2700,166906710
2701,166906362
2702,166906286
2703,166907384
2704,166907277
2705,166905642
2706,166906394
2707,82705377
2708,166906201
2709,166906436
2710,149614534
2711,166907070
2712,166906742
2713,166906656
2714,166907412
2715,166907006
2716,166907356
2717,166905570
2718,153962428
2719,166907767
2720,166864958
2721,166906904
2722,166864528
2723,166864927
2724,166864834
2725,166865198
2726,166907634
2727,166865467
2728,166864882
2729,44502545
2730,166864427
2731,166864759
2732,166865439
2733,166864339
2734,166865332
2735,26811855
2736,166865013
2737,166865167
2738,166864382
2739,166865511
2740,166864669
2741,30390473
2742,162234215
2743,166863307
2744,163427326
2745,166863109
2746,166863588
2747,166863030
2748,166863191
2749,166863405
2750,166863659
2751,166863995
2752,166862916
2753,166863767
2754,166863151
2755,166863811
2756,166863887
2757,166863067
2758,166863625
2759,166864147
2760,166863692
2761,166863435
2762,166864054
2763,166863946
2764,166863856
2765,158114281
2766,166824037
2767,166824754
2768,166824195
2769,166823884
2770,119272265
2771,166824121
2772,166824488
2773,166824974
2774,166824291
2775,166825018
2776,166824628
2777,166824881
2778,166824516
2779,166824081
2780,148509749
2781,105654711
2782,166824666
2783,166824149
2784,166824696
2785,166823964
2786,167016524
2787,166824826
2788,59467325
2789,166824348
2790,150985290
2791,166823253
2792,166823327
2793,166822815
2794,166823019
2795,166822385
2796,166823594
2797,166822984
2798,166822963
2799,166822763
2800,166823141
2801,166823664
2802,166823214
2803,166823093
2804,166823294
2805,166822937
2806,166823431
2807,166823719
2808,166822867
2809,166823376
2810,166781771
2811,166780685
2812,166780531
2813,44177353
2814,166821829
2815,163309217
2816,166821731
2817,166825069
2818,166780995
2819,166824783
2820,58810577
2821,166782699
2822,166821043
2823,166821687
2824,167445292
2825,110959954
2826,152462832
2827,167213980
2828,167397120
2829,161320190
2830,116115984
2831,161774682
2832,167218612
2833,167217894
2834,167141530
2835,165223632
2836,91562586
2837,167315792
2838,167397214
2839,164814430
2840,166968582
2841,167140924
2842,114663586
2843,165814426
2844,165910592
2845,164583210
2846,164571966
2847,153453918
2848,166779249
2849,166779515
2850,166779940
2851,138339839
2852,166778967
2853,166779664
2854,166779896
2855,166779366
2856,166779224
2857,166780103
2858,37030272
2859,166779558
2860,166779315
2861,166779443
2862,166780320
2863,166780482
2864,166780387
2865,166780437
2866,166779133
2867,166780735
2868,159574308
2869,166779181
2870,166779599
2871,146129469
2872,149822276
2873,166745539
2874,166745316
2875,166739845
2876,166741022
2877,28550422
2878,166781135
2879,166744809
2880,166824245
2881,166741218
2882,166783332
2883,166745675
2884,166742960
2885,166741143
2886,166739448
2887,166745238
2888,166744775
2889,166739502
2890,166739708
2891,26149046
2892,166781428
2893,166738748
2894,166739567
2895,166739748
2896,166739780
2897,168368938
2898,164276006
2899,163928120
2900,160644546
2901,165064448
2902,168253921
2903,167139816
2904,56914055
2905,168351048
2906,41619909
2907,168367852
2908,48145524
2909,167860291
2910,167252751
2911,166656321
2912,168367063
2913,168349758
2914,167254233
2915,166656124
2916,168364261
2917,167249773
2918,166656070
2919,166164095
2920,168363865
2921,166656190
2922,168363041
2923,168190428
2924,165073536
2925,149642066
2926,168146569
2927,168297799
2928,168142299
2929,168327266
2930,168087649
2931,168329773
2932,168321957
2933,168125337
2934,168188005
2935,168272069
2936,168349717
2937,168180417
2938,168174147
2939,168244719
2940,168027195
2941,168255837
2942,148624754
2943,152710042
2944,167974423
2945,167594277
2946,167447589
2947,167405103
2948,167913855
2949,167485283
2950,167520635
2951,167446017
2952,167179401
2953,167729933
2954,167698347
2955,151104280
2956,166535092
2957,165887737
2958,166321829
2959,165833494
2960,166303982
2961,166665321
2962,167067147
2963,166233346
2964,166218554
2965,166620325
2966,166545181
2967,166700858
2968,166326503
2969,93526308
2970,135921354
2971,134057845
2972,164687604
2973,101554265
2974,119902588
2975,162724149
2976,162135801
2977,160866134
2978,162528331
2979,159911349
2980,160003132
2981,161790036
2982,160309658
2983,161771999
2984,163035371
2985,159818374
2986,161546655
2987,160337303
2988,161474402
2989,162028524
2990,162194157
2991,161045684
2992,161029293
2993,162062048
2994,157425987
2995,158285762
2996,158118085
2997,157766166
2998,158565201
2999,157738359
3000,158806470
3001,158292537
3002,157809387
3003,158789144
3004,159131496
3005,158561254
3006,157277651
3007,159161671
3008,157138888
3009,159241052
3010,158550577
3011,156428599
3012,158474842
3013,159014156
3014,156996045
3015,158983326
3016,145016062
3017,152419933
3018,156219702
3019,154714227
3020,155251328
3021,153076536
3022,154335540
3023,154554023
3024,155012152
3025,155333898
3026,153935090
3027,153176575
3028,155774926
3029,154599463
3030,152394053
3031,156384019
3032,156076999
3033,154149638
3034,152617612
3035,153637306
3036,153278365
3037,155745478
3038,153390580
3039,155431586
3040,149360220
3041,54898225
3042,163851530
3043,108231785
3044,164874446
3045,144273454
3046,137558953
3047,114650267
3048,107752651
3049,123004213
3050,96618174
3051,115492122
3052,117171265
3053,101480696
3054,92752503
3055,123045201
3056,115659933
3057,96132772
3058,111330235
3059,116787724
3060,107155880
3061,115607878
3062,120346931
3063,104197732
3064,97777873
3065,98680956
3066,64344227
3067,69572505
3068,46234106
3069,168290900
3070,168163181
3071,75690428
3072,168302780
3073,60909602
3074,167284325
3075,85150992
3076,59720097
3077,167764058
3078,74667198
3079,166966735
3080,80259364
3081,167506703
3082,82722994
3083,163999091
3084,156827947
3085,155755807
3086,157449037
3087,162572249
3088,164233415
3089,166731385
3090,165893655
3091,163978890
3092,164005921
3093,165868244
3094,166605950
3095,159309495
3096,165420916
3097,154733717
3098,157846367
3099,152369823
3100,144270353
3101,145709853
3102,153280621
3103,137397341
3104,152212163
3105,138677805
3106,141911665
3107,153800377
3108,135863055
3109,150840567
3110,166542008
3111,122177957
3112,110168075
3113,112821211
3114,105580596
3115,117485969
3116,129980665
3117,103704014
3118,98496820
3119,70221716
3120,78275507
3121,133255869
3122,159343158
3123,165283027
3124,161469176
