,Index,rate,person_page,watched,want,register_date,isfake
1167,386,2.0,https://www.douban.com/people/87842294,0.001014301653311695,0.0,0.7340401014058537,0
1168,379,1.0,https://www.douban.com/people/87757790,0.00030429049599350845,0.00027651043826904464,0.7335791657063839,0
1169,834,1.0,https://www.douban.com/people/85602937,0.0014200223146363727,0.0,0.7294307444111543,0
1170,1555,4.0,https://www.douban.com/people/85408257,0.0007100111573181864,0.0,0.7285088730122147,0
1171,753,1.0,https://www.douban.com/people/85059095,0.000608580991987017,0.0,0.726444265191672,0
1172,1750,3.0,https://www.douban.com/people/85084185,0.005781519423876661,0.0,0.726444265191672,0
1173,1468,1.0,https://www.douban.com/people/84886316,0.005375798762551983,0.00013825521913452232,0.7252919259429973,0
1174,837,2.0,https://www.douban.com/people/84850808,0.00030429049599350845,0.0012442969722107008,0.7250614580932626,0
1175,24,2.0,https://www.douban.com/people/84738527,0.012881630997058524,0.00013825521913452232,0.7243700545440577,0
1176,1421,1.0,https://www.douban.com/people/84711392,0.02180748554620144,0.002212083506152357,0.7241395866943225,0
1177,1416,5.0,https://www.douban.com/people/84517089,0.0026371842986104067,0.006497995299322549,0.7229872474456478,0
1178,1699,1.0,https://www.douban.com/people/84517623,0.13540927071711126,0.007604037052398728,0.7229872474456478,0
1179,171,1.0,https://www.douban.com/people/84340226,0.07242113804645502,0.05917323378957555,0.7220653760467077,0
1180,1431,3.0,https://www.douban.com/people/84329144,0.002434323967948068,0.00013825521913452232,0.7220653760467077,0
1181,804,2.0,https://www.douban.com/people/83731878,0.09240288061669541,0.0011060417530761786,0.7188388261504186,0
1182,302,1.0,https://www.douban.com/people/83384616,0.0005071508266558474,0.0,0.7172255512022736,0
1183,34,3.0,https://www.douban.com/people/83318934,0.07221827771579267,0.0,0.7167646155028038,0
1184,79,5.0,https://www.douban.com/people/82930293,0.0,0.0,0.714690404855189,0
1185,364,1.0,https://www.douban.com/people/82923307,0.009230145045136423,0.00013825521913452232,0.7144599370054543,0
1186,664,1.0,https://www.douban.com/people/82841699,0.041687797951110654,0.007327526614129683,0.7139990013059845,0
1187,1464,1.0,https://www.douban.com/people/BIANJU20170418,0.126280555837306,0.0,0.7139990013059845,0
1188,136,1.0,https://www.douban.com/people/guangyangmu,0.04026777563647428,0.005391953546246371,0.7137685334562494,0
1189,1569,1.0,https://www.douban.com/people/perseverence,0.03347195455928593,0.0015208074104797456,0.7133075977567795,0
1190,737,1.0,https://www.douban.com/people/82567815,0.00020286033066233895,0.0,0.7126161942075746,0
1191,1586,3.0,https://www.douban.com/people/mhtgreen,0.01602596612232478,0.010783907092492741,0.7112333871091647,0
1192,1788,1.0,https://www.douban.com/people/emule529,0.00040572066132467795,0.00041476565740356696,0.7098505800107549,0
1193,497,2.0,https://www.douban.com/people/82007904,0.0,0.0,0.7091591764615499,0
1194,614,1.0,https://www.douban.com/people/81834824,0.00040572066132467795,0.0,0.7082373050626103,0
1195,1303,1.0,https://www.douban.com/people/81805521,0.0011157318186428642,0.00013825521913452232,0.7080068372128752,0
1196,1159,2.0,https://www.douban.com/people/81191720,0.007708692565168881,0.0011060417530761786,0.7043193516171158,0
1197,657,1.0,https://www.douban.com/people/80727090,0.0007100111573181864,0.0,0.7013232695705613,0
1198,941,3.0,https://www.douban.com/people/80381588,0.016735977279642968,0.006359740080188026,0.6992490589229465,0
1199,516,1.0,https://www.douban.com/people/80189725,0.00010143016533116949,0.0,0.6980967196742718,0
1200,1781,3.0,https://www.douban.com/people/movie-liang,0.19312303479054668,0.01493156366652841,0.6980967196742718,0
1201,426,1.0,https://www.douban.com/people/79792072,0.07029110457450045,0.0,0.6955615733271872,0
1202,968,2.0,https://www.douban.com/people/79695986,0.0432092504310782,0.002626849163555924,0.6948701697779822,0
1203,1822,1.0,https://www.douban.com/people/wuzhishuo,0.0,0.0,0.6946397019282475,0
1204,0,1.0,https://www.douban.com/people/yejiajunlove,0.035703418196571655,0.00774229227153325,0.6944092340785124,0
1205,468,2.0,https://www.douban.com/people/79502133,0.04290495993508469,0.00027651043826904464,0.6934873626795728,0
1206,607,3.0,https://www.douban.com/people/79435246,0.000608580991987017,0.00013825521913452232,0.6930264269801025,0
1207,1595,1.0,https://www.douban.com/people/79108534,0.06623389796125367,0.00027651043826904464,0.6904816778059457,0
1208,960,1.0,https://www.douban.com/people/78972094,0.0018257429759610507,0.00027651043826904464,0.6895598064070061,0
1209,165,3.0,https://www.douban.com/people/78541176,0.000608580991987017,0.00041476565740356696,0.6865637243604517,0
1210,498,1.0,https://www.douban.com/people/droiz,0.05172938431889643,0.0020738282870178346,0.684719981562572,0
1211,297,4.0,https://www.douban.com/people/78098162,0.010447307029110457,0.0009677865339416563,0.6835676423138972,0
1212,1771,1.0,https://www.douban.com/people/77855877,0.008418703722487066,0.002765104382690446,0.6828762387646923,0
1213,1702,3.0,https://www.douban.com/people/yushan0923,0.005578659093214322,0.0,0.6826457709149572,0
1214,1239,5.0,https://www.douban.com/people/77836949,0.0,0.0,0.6826457709149572,0
1215,1101,2.0,https://www.douban.com/people/mu-hua,0.08459275788619536,0.1646619659892161,0.682415303065222,0
1216,475,1.0,https://www.douban.com/people/77543065,0.001014301653311695,0.0,0.6810324959668126,0
1217,1194,2.0,https://www.douban.com/people/lanfog,0.00020286033066233895,0.0,0.6803410924176077,0
1218,1254,1.0,https://www.douban.com/people/clio7always,0.053149406633532806,0.02087653808931287,0.6798801567181374,0
1219,1125,2.0,https://www.douban.com/people/77255395,0.04625215539101328,0.005115443107977326,0.6791887531689329,0
1220,780,2.0,https://www.douban.com/people/77161027,0.11563038847753322,0.006636250518457071,0.678497349619728,0
1221,147,1.0,https://www.douban.com/people/77092352,0.08185414342225378,0.041061800082953126,0.6782668817699928,0
1222,1538,1.0,https://www.douban.com/people/76939824,0.012881630997058524,0.00041476565740356696,0.6773450103710532,0
1223,243,1.0,https://www.douban.com/people/76918251,0.004260066943909118,0.00179731784874879,0.6771145425213181,0
1224,1828,1.0,https://www.douban.com/people/76878171,0.006998681407850695,0.0015208074104797456,0.676884074671583,0
1225,982,1.0,https://www.douban.com/people/76790134,0.004260066943909118,0.0008295313148071339,0.6764231389721131,0
1226,1367,1.0,https://www.douban.com/people/76716859,0.026574703316766406,0.00041476565740356696,0.676192671122378,0
1227,694,1.0,https://www.douban.com/people/76677438,0.00030429049599350845,0.00027651043826904464,0.6759622032726433,0
1228,1540,1.0,https://www.douban.com/people/76621205,0.022618926868850798,0.0008295313148071339,0.6757317354229082,0
1229,1291,1.0,https://www.douban.com/people/76590400,0.02150319505020793,0.005806719203649937,0.6755012675731735,0
1230,1818,1.0,https://www.douban.com/people/76463167,0.00010143016533116949,0.0,0.6748098640239686,0
1231,627,2.0,https://www.douban.com/people/76460934,0.057206613246779586,0.0,0.6748098640239686,0
1232,635,3.0,https://www.douban.com/people/75933858,0.0014200223146363727,0.00027651043826904464,0.6720442498271488,0
1233,206,1.0,https://www.douban.com/people/75827741,0.09321432193934476,0.012995990598645098,0.6713528462779439,0
1234,161,1.0,https://www.douban.com/people/YouHoBiRon,0.007100111573181864,0.00594497442278446,0.6713528462779439,0
1235,229,2.0,https://www.douban.com/people/74775337,0.03519626736991581,0.0,0.6658216178843048,0
1236,578,5.0,https://www.douban.com/people/74576749,0.00030429049599350845,0.0,0.6648997464853652,0
1237,1107,3.0,https://www.douban.com/people/74370543,0.005172938431889644,0.00027651043826904464,0.6639778750864251,0
1238,942,1.0,https://www.douban.com/people/xfcanyue,0.025357541332792374,0.006774505737591594,0.6639778750864251,0
1239,1329,2.0,https://www.douban.com/people/74332625,0.0033471954559285933,0.0,0.6637474072366905,0
1240,665,4.0,https://www.douban.com/people/73964281,0.12668627649863068,0.00013825521913452232,0.6621341322885455,0
1241,1385,1.0,https://www.douban.com/people/73925830,0.0021300334719545596,0.00027651043826904464,0.6619036644388108,0
1242,483,2.0,https://www.douban.com/people/73903183,0.03905061365250025,0.005391953546246371,0.6616731965890756,0
1243,205,5.0,https://www.douban.com/people/dylanliuwy,0.0007100111573181864,0.0009677865339416563,0.6609817930398707,0
1244,1535,1.0,https://www.douban.com/people/73312494,0.002840044629272746,0.0015208074104797456,0.6589075823922559,0
1245,190,3.0,https://www.douban.com/people/73238164,0.0014200223146363727,0.0011060417530761786,0.6584466466927861,0
1246,1235,1.0,https://www.douban.com/people/73078486,0.003550055786590932,0.004977187888842803,0.6575247752938465,0
1247,1772,1.0,https://www.douban.com/people/72783700,0.16735977279642963,0.09152495506705377,0.6559115003457014,0
1248,671,1.0,https://www.douban.com/people/72750481,0.005680089258545492,0.00041476565740356696,0.6556810324959668,0
1249,668,1.0,https://www.douban.com/people/72166754,0.0011157318186428642,0.00013825521913452232,0.6526849504494119,0
1250,962,1.0,https://www.douban.com/people/72080129,0.018358859924941677,0.00027651043826904464,0.6522240147499421,0
1251,924,1.0,https://www.douban.com/people/72004354,0.03154478141799371,0.00774229227153325,0.6517630790504723,0
1252,1748,3.0,https://www.douban.com/people/wenzhengchen,0.019170301247591035,0.00013825521913452232,0.648306061304448,0
1253,162,5.0,https://www.douban.com/people/71180211,0.0,0.00013825521913452232,0.647384189905508,0
1254,433,3.0,https://www.douban.com/people/70880865,0.0017243128106298811,0.0,0.6455404471076283,0
1255,1205,5.0,https://www.douban.com/people/70804663,0.0,0.0,0.6450795114081584,0
1256,278,2.0,https://www.douban.com/people/70730987,0.0016228826452987118,0.0,0.6446185757086886,0
1257,1658,1.0,https://www.douban.com/people/nwave,0.0009128714879805254,0.0,0.6446185757086886,0
1258,1319,1.0,https://www.douban.com/people/70693635,0.00020286033066233895,0.0,0.644167242836291,0
1259,1170,4.0,https://www.douban.com/people/70537331,0.014707373973019576,0.001382552191345223,0.6430149035876158,0
1260,520,1.0,https://www.douban.com/people/70419515,0.014808804138350744,0.0012442969722107008,0.6420930321886762,0
1261,1061,1.0,https://www.douban.com/people/70023173,0.029009027284714474,0.00179731784874879,0.6397883536913267,0
1262,1715,1.0,https://www.douban.com/people/69999557,0.0,0.0,0.6395578858415916,0
1263,1700,1.0,https://www.douban.com/people/69953671,0.00030429049599350845,0.0009677865339416563,0.6393274179918564,0
1264,1209,2.0,https://www.douban.com/people/69935660,0.06887108225986409,0.019770496336236693,0.6390969501421218,0
1265,1674,1.0,https://www.douban.com/people/69841473,0.0025357541332792373,0.0,0.6386360144426515,0
1266,292,3.0,https://www.douban.com/people/lugui2009,0.16309970585252054,0.07922024056408129,0.6377141430437119,0
1267,781,5.0,https://www.douban.com/people/dearghtree,0.018663150420935186,0.010783907092492741,0.6377141430437119,0
1268,1616,1.0,https://www.douban.com/people/69475039,0.1302363322852216,0.030969169086133,0.636331335945302,0
1269,1144,1.0,https://www.douban.com/people/69328473,0.00395577644791561,0.00013825521913452232,0.6356399323960971,0
1270,1546,2.0,https://www.douban.com/people/69291950,0.0026371842986104067,0.0008295313148071339,0.6354094645463624,0
1271,1250,1.0,https://www.douban.com/people/69275752,0.025458971498123543,0.0029033596018249687,0.6351789966966273,0
1272,84,1.0,https://www.douban.com/people/wxypuritan,0.00020286033066233895,0.0,0.6342571252976876,0
1273,332,2.0,https://www.douban.com/people/69068951,0.03661628968455218,0.02488593944421402,0.6337961895982174,0
1274,1502,1.0,https://www.douban.com/people/69025260,0.0018257429759610507,0.00041476565740356696,0.6335657217484827,0
1275,1204,3.0,https://www.douban.com/people/69027260,0.0014200223146363727,0.0,0.6335657217484827,0
1276,119,1.0,https://www.douban.com/people/69001242,0.00030429049599350845,0.0,0.6333352538987476,0
1277,1330,4.0,https://www.douban.com/people/68952009,0.0009128714879805254,0.0005530208765380893,0.6328743181992778,0
1278,1763,1.0,https://www.douban.com/people/68962351,0.04858504919363018,0.01493156366652841,0.6328743181992778,0
1279,914,1.0,https://www.douban.com/people/68894167,0.0005071508266558474,0.00013825521913452232,0.6324133824998079,0
1280,806,5.0,https://www.douban.com/people/68866897,0.0034486256212597627,0.008157057928936817,0.6321829146500728,0
1281,1722,1.0,https://www.douban.com/people/68841518,0.03316766406329242,0.00041476565740356696,0.6319524468003377,0
1282,1549,1.0,https://www.douban.com/people/68846115,0.031240490922000205,0.008710078805474907,0.6319524468003377,0
1283,659,1.0,https://www.douban.com/people/68679677,0.006897251242519525,0.0005530208765380893,0.6308001075516629,0
1284,1577,2.0,https://www.douban.com/people/68637202,0.04300639010041586,0.004424167012304714,0.6305696397019283,0
1285,596,3.0,https://www.douban.com/people/68425661,0.0847956182168577,0.08295313148071339,0.6294173004532531,0
1286,300,1.0,https://www.douban.com/people/68034459,0.06846536159853941,0.04728328494400663,0.6264212184066986,0
1287,729,1.0,https://www.douban.com/people/qingnianluoke,0.032356222740643065,0.008433568367205862,0.6261907505569639,0
1288,1040,5.0,https://www.douban.com/people/68006351,0.002434323967948068,0.00027651043826904464,0.6261907505569639,0
1289,1305,2.0,https://www.douban.com/people/67808114,0.0,0.0,0.6243470077590842,0
1290,1444,1.0,https://www.douban.com/people/67643026,0.00040572066132467795,0.0,0.6229642006606744,0
1291,1078,1.0,https://www.douban.com/people/67517398,0.03945633431382493,0.0142402875708558,0.6218118614119996,0
1292,1565,1.0,https://www.douban.com/people/xfp110,0.06846536159853941,0.03041614820959491,0.6213509257125294,0
1293,649,3.0,https://www.douban.com/people/67324046,0.00040572066132467795,0.0,0.6204290543135897,0
1294,1081,1.0,https://www.douban.com/people/67297788,0.00030429049599350845,0.00041476565740356696,0.6201985864638546,0
1295,712,1.0,https://www.douban.com/people/FXism,0.009433005375798761,0.005115443107977326,0.6201985864638546,0
1296,1365,3.0,https://www.douban.com/people/67062956,0.0009128714879805254,0.003179870040094013,0.6188157793654452,0
1297,1249,3.0,https://www.douban.com/people/67010182,0.03458768637792879,0.0015208074104797456,0.6185853115157101,0
1298,570,2.0,https://www.douban.com/people/66990212,0.019474591743584544,0.0011060417530761786,0.6183548436659749,0
1299,687,1.0,https://www.douban.com/people/66761295,0.005984379754539,0.0,0.6167415687178304,0
1300,828,4.0,https://www.douban.com/people/66751716,0.024850390506136525,0.0006912760956726115,0.6165111008680952,0
1301,713,1.0,https://www.douban.com/people/66381815,0.37377015924535956,0.5024194663348541,0.6137454866712759,0
1302,1034,1.0,https://www.douban.com/people/gaber,0.03316766406329242,0.00013825521913452232,0.6137454866712759,0
1303,99,1.0,https://www.douban.com/people/cyexuan,0.0027386144639415765,0.00027651043826904464,0.613054083122071,0
1304,1007,2.0,https://www.douban.com/people/66165670,0.0005071508266558474,0.0,0.6121322117231309,0
1305,1225,3.0,https://www.douban.com/people/66023684,0.026777563647428747,0.0,0.6109798724744562,0
1306,884,2.0,https://www.douban.com/people/65924831,0.01977888223957805,0.0,0.6102884689252512,0
1307,1505,2.0,https://www.douban.com/people/65740712,0.005071508266558475,0.0,0.6088960589997692,0
